,year,RD,RDU,k,kU,R2,RDnoise,thisRD,knoise,thisK,control,control_with_noise,yearnoise,knoiset,RDnoiset,thisRDt,thisKt,control_with_noise_t
4883,2010,0.494,0.023,12.36,0.94,0.97,0.014454179753709297,0.5084541797537093,-0.15838999302133244,12.201610006978667,49.39978823842784,50.84516261122219,2009.9606785282963,1.8459279088452056,0.011715239139616869,0.5057152391396169,14.205927908845204,50.5714896884508
4884,2010,0.494,0.023,12.36,0.94,0.97,-0.0027171013166680147,0.49128289868333197,-0.8967747339655339,11.463225266034465,49.39978823842784,49.12777355163717,2009.899656944938,-0.45713778530136134,0.035041566999017774,0.5290415669990177,11.902862214698638,52.90379848601553
4885,2010,0.494,0.023,12.36,0.94,0.97,0.01202414455481475,0.5060241445548147,-0.5542010598607814,11.805798940139217,49.39978823842784,50.6020369024991,2009.7726926948199,0.6563321796931233,0.012653585525901456,0.5066535855259015,13.016332179693123,50.66524588736726
4886,2010,0.494,0.023,12.36,0.94,0.97,-0.018564234086077692,0.4754357659139223,-0.38075035648161015,11.97924964351839,49.39978823842784,47.54327834868558,2010.0083239701617,0.7526617092370999,0.07057180666757079,0.5645718066675708,13.112661709237099,56.457066651606965
4887,2010,0.494,0.023,12.36,0.94,0.97,-0.033183827070702165,0.46081617292929783,-1.7798919816741388,10.580108018325861,49.39978823842784,46.080446054853795,2009.948373791554,-1.98772656590168,-0.016579824984029365,0.4774201750159706,10.37227343409832,47.740523745639386
4888,2010,0.494,0.023,12.36,0.94,0.97,-0.012077331286618866,0.48192266871338113,-0.24372545674719795,12.116274543252802,49.39978823842784,48.1920032708684,2009.9050633726492,-0.9245659700976655,-0.0537121869777839,0.4402878130222161,11.435434029902334,44.02830553910859
4889,2010,0.494,0.023,12.36,0.94,0.97,-0.010837792009664941,0.48316220799033505,-0.5230364929922783,11.836963507007722,49.39978823842784,48.3158713651429,2010.076473091248,0.1827261574659006,-0.010571036304257,0.483428963695743,12.5427261574659,48.34272374766791
4890,2010,0.494,0.023,12.36,0.94,0.97,-0.009956272875233731,0.4840437271247663,-0.5002084530118828,11.859791546988117,49.39978823842784,48.40403054197147,2009.852315411262,1.2810261336423918,0.03367999974716807,0.5276799997471681,13.641026133642391,52.76793714743705
4891,2010,0.494,0.023,12.36,0.94,0.97,-0.0014376848658711131,0.4925623151341289,-0.3394091442413873,12.020590855758613,49.39978823842784,49.25593504057947,2009.9254575396353,-0.5963778728574903,-0.037974663962732615,0.45602533603726736,11.76362212714251,45.60217869817335
4892,2010,0.494,0.023,12.36,0.94,0.97,0.00621300640951181,0.5002130064095118,0.7064351896515453,13.066435189651544,49.39978823842784,50.0211948437256,2010.0282813903184,0.10488893972946592,-0.008767041721822437,0.4852329582781776,12.464888939729466,48.52310853643004
4893,2010,0.494,0.023,12.36,0.94,0.97,-0.028509109444626354,0.4654908905553736,-0.9836809025302263,11.376319097469773,49.39978823842784,46.54855542757585,2009.968665364238,0.9689974867471562,-0.018871049688363624,0.4751289503116364,13.328997486747156,47.51281774505597
4894,2010,0.494,0.023,12.36,0.94,0.97,0.04558486055459177,0.5395848605545918,0.24655194043258258,12.606551940432581,49.39978823842784,53.9583052948433,2010.0069986675271,-1.118032687294591,-0.03073636143880725,0.46326363856119274,11.241967312705409,46.32575641547956
4895,2010,0.494,0.023,12.36,0.94,0.97,0.013546030951791235,0.5075460309517912,1.868427276293708,14.228427276293708,49.39978823842784,50.75456950997565,2009.9174126348373,-0.11051584844653427,0.01549565386379268,0.5094956538637927,12.249484151553466,50.949321460931706
4896,2010,0.494,0.023,12.36,0.94,0.97,0.016289786942978647,0.5102897869429787,0.3354168741303808,12.69541687413038,49.39978823842784,51.02882228326553,2010.0909454330229,-0.01588616973681378,-0.0024197912248499075,0.4915802087751501,12.344113830263186,49.15780677889441
4897,2010,0.494,0.023,12.36,0.94,0.97,0.0031149357996338696,0.49711493579963384,-0.6904625224135241,11.669537477586475,49.39978823842784,49.711068528927605,2010.2234593358664,0.2734826325228609,0.020026134543171543,0.5140261345431716,12.63348263252286,51.402445831395625
4898,2010,0.494,0.023,12.36,0.94,0.97,-0.009987077317024758,0.48401292268297524,-0.018378447125822647,12.341621552874177,49.39978823842784,48.40108093943333,2009.9728393874927,0.07924354994460016,0.00347183279847911,0.4974718327984791,12.4392435499446,49.746986276474495
4899,2010,0.494,0.023,12.36,0.94,0.97,0.01920627236059741,0.5132062723605975,-1.2943635758299874,11.065636424170012,49.39978823842784,51.31982454741756,2009.7908570237012,0.9854797331774243,0.015050453176251507,0.5090504531762515,13.345479733177424,50.90496386733759
4900,2010,0.494,0.023,12.36,0.94,0.97,-0.035374994806425974,0.458625005193574,0.30990799520452383,12.669907995204523,49.39978823842784,45.862356312271395,2009.9154919749626,-0.060520266217635954,-0.04581659119419425,0.44818340880580576,12.299479733782363,44.81813677278286
4901,2010,0.494,0.023,12.36,0.94,0.97,0.05063467343547296,0.544634673435473,-0.2502770012627238,12.109722998737276,49.39978823842784,54.46316748294365,2009.9813507628767,2.84009046038402,0.01389172782256962,0.5078917278225696,15.200090460384018,50.78916006317611
4902,2010,0.494,0.023,12.36,0.94,0.97,-0.029716323250200682,0.4642836767497993,0.40468506327463366,12.764685063274634,49.39978823842784,46.42823488933452,2009.9716448927543,-0.20855568162789687,0.007915996034973602,0.5019159960349736,12.151444318372102,50.19133455470962
4903,2010,0.494,0.023,12.36,0.94,0.97,0.03795864050014864,0.5319586405001486,0.802771185131444,13.162771185131444,49.39978823842784,53.19576187164372,2009.9896624204346,-2.3760061050840613,-0.038436929420927454,0.4555630705790725,9.983993894915939,45.55420543373179
4904,2010,0.494,0.023,12.36,0.94,0.97,0.010052989899271128,0.5040529898992712,-0.036737312715559065,12.32326268728444,49.39978823842784,50.40507483349206,2009.8431990795755,0.2923807161574803,0.009373870371032173,0.5033738703710322,12.652380716157479,50.33722596084218
4905,2010,0.494,0.023,12.36,0.94,0.97,-0.01592154879039765,0.47807845120960235,0.2887837741173845,12.648783774117383,49.39978823842784,47.80769158780576,2009.8783822990422,-0.11388309167822354,-0.006164452493696743,0.48783554750630326,12.246116908321776,48.7833204073822
4906,2010,0.494,0.023,12.36,0.94,0.97,-0.04215295370980631,0.4518470462901937,0.2122570764118177,12.572257076411818,49.39978823842784,45.18454797931691,2009.8387504465213,-2.5194593120488262,-0.00757579077154586,0.48642420922845414,9.840540687951172,48.63983078628665
4907,2010,0.494,0.023,12.36,0.94,0.97,-0.002703918711241132,0.49129608128875885,0.6102883320942766,12.970288332094276,49.39978823842784,49.12949373081874,2010.1370075494356,-0.12414991567497671,0.0015701753662178421,0.49557017536621784,12.235850084325023,49.55677702116671
4908,2010,0.494,0.023,12.36,0.94,0.97,0.0004348078311036915,0.49443480783110366,-1.992601152573776,10.367398847426223,49.39978823842784,49.44192623228376,2010.078513517984,-0.3737323437558007,0.014973128133475816,0.5089731281334758,11.986267656244198,50.89699576539562
4909,2010,0.494,0.023,12.36,0.94,0.97,-0.002463141687291898,0.4915368583127081,-0.7367166166709178,11.623283383329081,49.39978823842784,49.15324565335034,2009.9617634213348,-0.3695838834524024,0.021605299851656826,0.5156052998516568,11.990416116547596,51.560210135561476
4910,2010,0.494,0.023,12.36,0.94,0.97,-0.040601848353560475,0.45339815164643954,1.1640939752301236,13.524093975230123,49.39978823842784,45.33975448537231,2010.131084644384,1.6307581557103594,0.017741923382313923,0.511741923382314,13.99075815571036,51.17414939033147
4911,2010,0.494,0.023,12.36,0.94,0.97,0.01314104038360086,0.5071410403836009,0.4428020186253664,12.802802018625366,49.39978823842784,50.713964420014456,2009.9101130053912,0.8239818966207205,0.008496082507659191,0.5024960825076592,13.18398189662072,50.249513757231604
4912,2010,0.494,0.023,12.36,0.94,0.97,-0.01916467381945508,0.4748353261805449,1.1024426827741916,13.46244268277419,49.39978823842784,47.48346502867623,2010.0508363904326,-0.8000049879158717,-0.010462170621238866,0.4835378293787611,11.559995012084128,48.35332163261041
4913,2010,0.494,0.023,12.36,0.94,0.97,0.0070783296466333315,0.5010783296466333,-0.8936701708908712,11.466329829109128,49.39978823842784,50.10730798576333,2010.0349350220772,-2.4869755177008273,-0.06256835434271203,0.431431645657288,9.873024482299172,43.14094068267635
4914,2010,0.494,0.023,12.36,0.94,0.97,-0.012539054770092468,0.4814609452299075,0.2177636852126179,12.577763685212616,49.39978823842784,48.14592852313871,2009.9942269450796,-1.0002654347717377,0.02386066972414438,0.5178606697241444,11.359734565228262,51.785463381225995
4915,2010,0.494,0.023,12.36,0.94,0.97,0.012494093634657567,0.5064940936346576,1.490071171377536,13.850071171377536,49.39978823842784,50.6493604346278,2010.1059711331934,0.6914892461554254,0.004725159873057882,0.4987251598730579,13.051489246155425,49.872408916389816
4916,2010,0.494,0.023,12.36,0.94,0.97,0.021691506693579155,0.5156915066935791,0.9175916240501805,13.27759162405018,49.39978823842784,51.569062360309815,2010.1008127513703,-1.0638188634222778,0.01161982749751517,0.5056198274975152,11.296181136577722,50.56135475652147
4917,2010,0.494,0.023,12.36,0.94,0.97,0.005362026447878618,0.49936202644787864,-0.5882359270509366,11.771764072949063,49.39978823842784,49.93581716347043,2009.9364153220183,-0.5939773553047019,0.021356558056270836,0.5153565580562708,11.766022644695298,51.535255686697404
4918,2010,0.494,0.023,12.36,0.94,0.97,0.010569750523519765,0.5045697505235197,0.72468838310804,13.08468838310804,49.39978823842784,50.456870263942534,2009.9549590304896,2.1087909065716635,-0.042233089367541964,0.45176691063245805,14.468790906571662,45.176667556183006
4919,2010,0.494,0.023,12.36,0.94,0.97,0.013923616339570179,0.5079236163395702,-1.137982946305097,11.222017053694902,49.39978823842784,50.791682213961785,2009.9685236097894,-0.6620920494103774,0.0341312792479218,0.5281312792479218,11.697907950589622,52.812688984935875
4920,2010,0.494,0.023,12.36,0.94,0.97,-0.012055764832756211,0.4819442351672438,-0.14817736100236722,12.211822638997631,49.39978823842784,48.19418392621896,2010.1073273056893,-0.7147824279028235,0.022661617811035845,0.5166616178110358,11.645217572097176,51.66570914158585
4921,2010,0.494,0.023,12.36,0.94,0.97,0.015258098576228757,0.5092580985762287,2.436674043085954,14.796674043085954,49.39978823842784,50.925790766826,2009.917283928867,1.4593960099940695,-0.0009237094911645677,0.49307629050883545,13.819396009994069,49.30757993446521
4922,2010,0.494,0.023,12.36,0.94,0.97,-0.01181479696967345,0.4821852030303265,0.5589624410269959,12.918962441026995,49.39978823842784,48.21840211329222,2009.9377796019214,5.4163113842663915,-0.07519606619207052,0.41880393380792946,17.776311384266393,41.88039258306132
4923,2010,0.494,0.023,12.36,0.94,0.97,0.008499504468233323,0.5024995044682333,-0.7707971978976771,11.589202802102323,49.39978823842784,50.24948485128364,2009.9200878115453,-0.3111704530136932,-0.06134147487676534,0.43265852512323466,12.048829546986306,43.26559934649835
4924,2010,0.494,0.023,12.36,0.94,0.97,0.05968412338460201,0.553684123384602,1.2799406596229606,13.63994065962296,49.39978823842784,55.36834634344875,2010.0703913363996,-0.3720845580810391,0.0018218262480759666,0.49582182624807597,11.987915441918961,49.58187427753262
4925,2010,0.494,0.023,12.36,0.94,0.97,-0.042563405538094755,0.45143659446190526,0.8348498391503045,13.194849839150304,49.39978823842784,45.14357547191101,2010.035109592263,0.4859393505656956,0.06463125604707719,0.5586312560470772,12.845939350565695,55.86297830406002
4926,2010,0.494,0.023,12.36,0.94,0.97,0.031594589445300594,0.5255945894453006,0.15170033738985958,12.51170033738986,49.39978823842784,52.55926535205595,2010.055544973549,-1.0991747228235587,-0.02486108017062417,0.46913891982937583,11.26082527717644,46.91328833018679
4927,2010,0.494,0.023,12.36,0.94,0.97,-0.006836476588749681,0.4871635234112503,-0.7376726714382696,11.62232732856173,49.39978823842784,48.71591566229588,2010.1497980551399,1.224103096607917,0.008851379452894983,0.5028513794528949,13.584103096607917,50.28507456727501
4928,2010,0.494,0.023,12.36,0.94,0.97,-0.03961927998354387,0.45438072001645613,-0.11703176031838909,12.24296823968161,49.39978823842784,45.4378530408579,2009.7824924684671,2.2248053053962744,0.04863444651246657,0.5426344465124666,14.584805305396273,54.26341950883716
4929,2010,0.494,0.023,12.36,0.94,0.97,0.007519255435724793,0.5015192554357248,-0.28950290499594944,12.07049709500405,49.39978823842784,50.151638374721905,2010.0289160555087,-0.5075753041334067,0.04755872807759915,0.5415587280775992,11.852424695866592,54.15548714925173
4930,2010,0.494,0.023,12.36,0.94,0.97,-0.022748123842560898,0.4712518761574391,-0.21688892605633875,12.143111073943661,49.39978823842784,47.12493667743918,2010.192724802294,0.5652857042562592,0.1033886765303393,0.5973886765303393,12.92528570425626,59.73872214843241
4931,2010,0.494,0.023,12.36,0.94,0.97,0.044963898751511064,0.5389638987515111,0.9642538218151601,13.324253821815159,49.39978823842784,53.896301788567655,2009.9059817134194,-0.5868819026487838,0.06123174901747598,0.555231749017476,11.773118097351215,55.522746871887385
4932,2010,0.494,0.023,12.36,0.94,0.97,0.012173496698237009,0.506173496698237,-0.3332027782463012,12.026797221753698,49.39978823842784,50.61704688944116,2010.1373195032584,0.9574029364475137,0.07501615309421428,0.5690161530942143,13.317402936447513,56.90152167188336
4933,2010,0.494,0.023,12.36,0.94,0.97,0.01479376426151298,0.508793764261513,0.432756564108202,12.7927565641082,49.39978823842784,50.87923493861125,2009.8274843978977,0.4367733106958098,-0.03284770994757342,0.4611522900524266,12.796773310695809,46.11510128011817
4934,2010,0.494,0.023,12.36,0.94,0.97,0.004824705430753952,0.49882470543075397,0.10888612130429226,12.468886121304292,49.39978823842784,49.882278773583835,2010.1373434250327,-1.4349051438549363,0.013445394671950028,0.50744539467195,10.925094856145064,50.74362602534526
4935,2010,0.494,0.023,12.36,0.94,0.97,-0.0072177637019215975,0.4867822362980784,-1.442889427692673,10.917110572307326,49.39978823842784,48.67734035907232,2010.033561442179,1.9930895581769876,-0.01571881119515678,0.4782811888048432,14.353089558176986,47.82809094117238
4936,2010,0.494,0.023,12.36,0.94,0.97,0.00025385877883811453,0.4942538587788381,0.5006252919829532,12.860625291982952,49.39978823842784,49.42525745232311,2010.0967338398473,0.6570662099163349,0.014809333578064153,0.5088093335780641,13.017066209916335,50.880820296228094
4937,2010,0.494,0.023,12.36,0.94,0.97,-0.019247648032771406,0.4747523519672286,-0.3043892971777614,12.055610702822237,49.39978823842784,47.474959277523766,2009.8898260999351,-1.0212348047197446,0.06316140744294695,0.557161407442947,11.338765195280255,55.71547758498488
4938,2010,0.494,0.023,12.36,0.94,0.97,0.014579657232579932,0.5085796572325799,-0.7376820543890413,11.622317945610957,49.39978823842784,50.857509843368774,2009.8808462530767,0.3630521443839686,-0.024417096420914237,0.4695829035790858,12.723052144383969,46.958150347301846
4939,2010,0.494,0.023,12.36,0.94,0.97,0.04996832202660235,0.5439683220266024,-1.0230141494906084,11.336985850509391,49.39978823842784,54.39618359329816,2009.8248321236379,-1.7731226449243913,-0.009488037881472724,0.48451196211852726,10.586877355075607,48.449973055182696
4940,2010,0.494,0.023,12.36,0.94,0.97,-0.030120952727800597,0.4638790472721994,-0.3383955526373982,12.021604447362602,49.39978823842784,46.38762580168067,2009.8917342870443,-5.376074523792547,0.01635775733996414,0.5103577573399641,6.983925476207452,50.98848299970897
4941,2010,0.494,0.023,12.36,0.94,0.97,0.012826330589556418,0.5068263305895564,0.32700911332589355,12.687009113325892,49.39978823842784,50.68247639787447,2010.0617966106877,-1.729459402137469,0.016262977320706272,0.5102629773207062,10.630540597862531,51.02506460186071
4942,2010,0.494,0.023,12.36,0.94,0.97,-0.01846156443053291,0.47553843556946707,0.7848012479467765,13.144801247946775,49.39978823842784,47.55375055951026,2010.1188817106906,0.48619215922213505,0.09526100394051293,0.589261003940513,12.846192159222134,58.925945056185824
4943,2010,0.494,0.023,12.36,0.94,0.97,-5.730515687897304e-05,0.49394269484312103,-0.18053687215408692,12.179463127845912,49.39978823842784,49.394015852959456,2009.8911294673978,0.5635757622436278,0.06497882666222368,0.5589788266622236,12.923575762243628,55.897746284014225
4944,2010,0.494,0.023,12.36,0.94,0.97,0.016562603458645905,0.5105626034586459,-1.518854044899268,10.841145955100732,49.39978823842784,51.055260808265025,2009.9787593180415,0.8817663302232036,0.013448815813506848,0.5074488158135069,13.241766330223204,50.74479151424735
